5.5409617192365 679277.28638505 4749846.72058708 392875.993027864
5.60474113524162 611808.081188529 4798283.3025019 411908.61630957
5.66711614571303 551781.370043385 4839521.92106779 430696.708888818
5.72832388168809 498207.844992115 4874513.34166924 449278.813338648
5.78855546271087 450268.955393669 4904045.20220697 467685.842399358
5.84796653520094 407278.859604377 4928778.42070701 485942.719688608
5.90668597699658 368655.965943131 4949274.10961986 504069.924437003
5.96482183810572 333902.374083353 4966013.12178861 522084.504128035
6.02246569383062 302588.436594816 4979410.75138869 540000.812016492
6.07969588044194 274340.928042199 4989828.02280516 557831.049152636
6.13657995293556 248833.800759224 4997580.52656985 575585.672670928
6.19317658371123 225780.843025086 5002945.44808178 593273.708893135
6.24953705174703 204929.764700295 5006167.23792291 610902.99737679
6.30570642634152 186057.373241437 5007462.24287334 628480.383885225
6.36172451930989 168965.595844337 5007022.52925082 646011.874904843
6.41762665919676 153478.167396868 5005019.06981044 663502.762792686
6.47344432687322 139437.848966669 5001604.42286236 680957.72817097
6.52920568194653 126704.073813308 4996915.00170229 698380.924484396
6.58493600223755 115150.941447832 4991073.01013986 715776.048412304
6.6406580533684 104665.497670473 4984188.10338283 733146.398946696
6.69639240169426 95146.2515682301 4976358.8211184 750494.927313364
6.75215768088564 86501.8903832579 4967673.83019932 767824.279417418
6.80797082033308 78650.160773259 4958213.00708068 785136.832146058
6.86384724188923 71516.8909014388 4948048.38451013 802434.724588433
6.91980103014294 65035.132436417 4937244.98255385 819719.885009729
6.97584508047205 59144.4052036174 4925861.54052778 836994.054268604
7.03199122830018 53790.0301619086 4913951.16361057 854258.806227514
7.08825036239671 48922.5387285862 4901561.89565645 871515.565614963
7.14463252454312 44497.1483850564 4888737.2279032 888765.623711743
7.20114699749893 40473.2960496967 4875516.55177926 906010.152171044
7.25780238287665 36814.2219814354 4861935.56278911 923250.215229453
7.3146066703035 33486.5980306694 4848026.62143668 940486.780532647
7.37156729898504 30460.1949343957 4833819.07631564 957720.728749959
7.42869121266664 27707.584081144 4819339.5537779 974952.862140952
7.48598490879011 25203.8697900686 4804612.21801259 992183.912197337
7.543454482587 22926.448664662 4789659.00485158 1009414.54648375
7.60110566667439 20854.7930260088 4774499.83221193 1026645.37476206
7.65894386670965 18970.2558024918 4759152.78970479 1043876.95449271
7.71697419354723 17255.8945763682 4743634.30964105 1061109.79578258
7.77520149226692 15696.3127637942 4727959.32140127 1078344.36583493
7.83363036846628 14277.5161408396 4712141.39088803 1095581.09297113
7.89226521205391 12986.7831375696 4696192.84660937 1112820.37025306
7.95111021887548 11812.5474976806 4680124.89373363 1130062.55876868
8.01016941033553 10744.292060801 4663947.71734178 1147307.99059742
8.06944665127905 9772.4525579668 4647670.57593669 1164556.97150534
8.12894566626882 8888.33043277106 4631301.88618123 1181809.783386
8.18867005446254 8084.01380416629 4614849.29971095 1199066.68648488
8.24862330317338 7352.30578133301 4598319.77280546 1216327.9214132
8.30880880031846 6686.6594209462 4581719.62958552 1233593.71099353
8.36922984579525 6081.11869192658 4565054.61937421 1250864.26193386
8.42988966194225 5530.26487543939 4548329.96876252 1268139.76636204
8.49079140314856 5029.16788628909 4531550.42888638 1285420.40322732
8.55193816470319 4573.34205246815 4514720.31836324 1302706.33958429
8.61333299096294 4158.70593528399 4497843.56229248 1319997.73177223
8.67497888290508 3781.54581330279 4480923.72768643 1337294.72650026
8.73687880512298 3438.48248983942 4463964.05566333 1354597.46184682
8.79903569232924 3126.44111638183 4446967.49069866 1371906.06818496
8.86145245540978 2842.62375382999 4429936.70720708 1389220.66903908
8.92413198708469 2584.48441974997 4412874.13369696 1406541.38188329
8.98707716721561 2349.7063936959 4395781.97471938 1423868.31888692
9.05029086779916 2136.18157404884 4378662.23081234 1441201.58761361
9.113775957693 1941.99169910873 4361516.71661856 1458541.29168233
9.1775353070958 1765.39126269299 4344347.07734515 1475887.53139216
9.24157179183855 1604.79197012082 4327154.80370713 1493240.40432274
9.30588829747823 1458.74859488862 4309941.24550055 1510600.00590456
9.37048772328448 1325.94610894741 4292707.62391077 1527966.42998028
9.43537298608842 1205.18797146875 4275455.04268285 1545339.76934568
9.50054702405767 1095.38547129063 4258184.49824418 1562720.11628453
9.56601280042051 995.548027918109 4240896.88887135 1580107.56310073
9.63177330715966 904.774364620099 4223593.02298505 1597502.20265032
9.69783156870855 822.244475007089 4206273.62664546 1614904.12887953
9.76419064567782 747.212311624968 4188939.35031489 1632313.43737348
9.83085363864549 678.999131573217 4171590.77494668 1649730.22592174
9.8978236920235 616.987440061434 4154228.41745853 1667154.59510141
9.96510399805753 560.615478114206 4136852.73563202 1684586.64888987
10.0326978009711 509.372205541908 4119464.1324871 1702026.49530735
10.1006084012889 462.79273467686 4102062.96016988 1719474.24709544
10.1688391603982 420.454174372998 4084649.52338184 1736930.02244378
10.2373935053504 381.971847455883 4067224.08239037 1754393.94576217
10.306274933976 346.995848072568 4049786.85563812 1771866.14851381
10.3754870203424 315.207908442124 4032338.02197834 1789346.77011322
10.4450334206022 286.318547235478 4014877.7225554 1806835.95889736
10.5149178792888 260.064474306544 3997406.06234556 1824333.87318013
10.5851442361072 236.206228771585 3979923.11137355 1841840.68239768
10.6557164333127 214.526029484268 3962428.90560732 1859356.5683632
10.7266385236957 194.825818861933 3944923.44755119 1876881.72662995
10.7979146792866 176.92548269439 3927406.70653168 1894416.36798563
10.8695492008534 160.661230143522 3909878.61868071 1911960.72008915
10.9415465282685 145.884119555935 3892339.08661845 1929515.02926199
11.0139112518745 132.458716990571 3874787.9788248 1947079.5624582
11.0866481249175 120.261875552917 3857225.12870324 1964654.6094212
11.1597620772088 109.181624677999 3839650.33331802 1982240.4850573
11.2332582301135 99.1161594922087 3822063.35180113 1999837.53203937
11.3071419130457 89.9729212573486 3804463.90340611 2017446.12367263
11.3814186816058 81.6677607160543 3786851.66519701 2035066.66704227
11.4560943375425 74.1241768861983 3769226.26935015 2052699.60647296
11.5311749507526 67.2726245194962 3751587.30004036 2070345.42733512
11.6066668835144 61.0498840520804 3733934.28988857 2088004.66022738
11.6825768172041 55.3984884247212 3716266.71593641 2105677.88557516
11.758911781749 50.2662016568509 3698583.99511433 2123365.73868401
11.835679188111 45.6055445163221 3680885.47916267 2141068.91529281
11.9128868641244 41.3733630449842 3663170.44896003 2158788.17767692
11.9905430939976 37.5304360831768 3645438.10821962 2176524.36134429
12.0686566619204 34.041118277033 3627687.57648681 2194278.38239491
12.1472369001167 30.8730153755902 3609917.88139795 2212051.24558667
12.2262937418655 27.9966889041244 3592127.9501223 2229844.0531888
12.3058377799316 25.385387567814 3574316.59993228 2247658.01468015
12.3858803309766 23.0148029737346 3556482.52782219 2265494.45737484
12.4664335065158 20.8628474781642 3538624.29910237 2283354.83805015
12.5475102910682 18.9094521621746 3520740.33488331 2301240.75566452
12.6291246281528 17.1363831193145 3502828.89836914 2319153.96524774
12.7112915149296 15.5270744003435 3484888.07985473 2337096.39307087
12.7940271061891 14.0664761123906 3466915.78035013 2355070.15317375
12.8773488286288 12.740916301158 3448909.69371155 2373077.56537214
12.9612755062601 11.5379753715562 3430867.28718979 2391121.17483483
13.0458274979374 10.4463719123292 3412785.78028391 2409203.77334417
13.1310268480019 9.45585889334621 3394662.12179904 2427328.42234206
13.2168974511542 8.5571292962684 3376492.96499358 2445498.47787712
13.3034652326506 7.74173032486592 3358274.64071761 2463717.61755206
13.3907583450039 7.00198541765815 3340003.12844067 2481989.8695739
13.4788073824142 6.33092335565113 3321674.02507287 2500319.64400377
13.5676456142176 5.7222138215463 3303282.51148664 2518711.76629953
13.6573092386139 5.17010882530448 3284823.31667073 2537171.51322044
13.7478376580704 4.66938946290095 3266290.67943845 2555704.65117209
13.8392737777172 4.2153175239533 3247678.30765131 2574317.47703116
13.9316643282041 3.80359150677662 3228979.33491021 2593016.86149828
14.0250602144513 3.43030663968778 3210186.27469964 2611810.29499372
14.1195168918068 3.09191854334109 3191290.97198213 2630705.93609933
14.2150947712307 2.78521020168594 3172284.55225 2649712.6625398
14.311859655206 2.50726193923828 3153157.36806001 2668840.12467804
14.4098832062566 2.25542412955391 3133898.9430802 2688098.80149567
14.5092434502078 2.02729238460383 3114497.91367278 2707500.05903483
14.6100253166353 1.82068499747021 3094941.96802746 2727056.21128754
14.7123212194119 1.63362243143851 3075217.78282977 2746780.58354779
14.816231680861 1.46430866744797 3055310.95740319 2766687.57828814
14.9218660038569 1.31111423908916 3035205.94518821 2786792.74369755
15.0293429971681 1.17256080025938 3014885.9823385 2807112.84510069
15.138791760737 1.04730708491372 2994333.01307015 2827665.93962276
15.2503525391354 0.934136131758468 2973527.61125396 2848471.4546099
15.3641776534362 0.83194365886718 2952448.89754281 2869550.27051352
15.4804325242078 0.73972748430968 2931074.45108284 2890924.80918967
15.5992968011788 0.656577899159123 2909380.21459495 2912619.12882714
15.7209656186605 0.581668908483928 2887340.39128445 2934659.02704664
15.8456509998399 0.51425026446341 2864927.33169515 2957072.15405458
15.9735834380538 0.453640223327498 2842111.40820067 2979888.1381591
16.1050136888324 0.399218964760173 2818860.87439388 3003138.72638715
16.2402148134765 0.350422618464983 2795141.70611414 3026857.94346324
16.3794845230905 0.306737848029844 2770917.42029731 3051082.27296483
16.5231478819889 0.267696946914571 2746148.86717434 3075850.86512871
16.6715604414337 0.232873405490879 2720793.99060531 3101205.77652128
16.8251118894778 0.201877911568174 2694807.55046328 3127192.24765881
16.9842303210936 0.174354749820863 2668140.79993985 3153859.0257054
17.1493872557456 0.149978568073044 2640741.10939328 3181258.74062815
17.3211035586196 0.128451480545385 2612551.52682446 3209448.34472405
17.4999564587615 0.109500480001661 2583510.26316071 3238489.62733881
17.6865879049262 0.0928751323250297 2553550.08815522 3268449.81896964
17.8817145616082 0.0783455284528305 2522597.61971089 3299402.30194358
18.0861398282401 0.0657004698744356 2490572.48564532 3331427.44865421
18.3007683706637 0.0547458650839591 2457386.33207388 3364613.61318025
18.5266237950455 0.0453033155206648 2422941.64638325 3399058.30831343
18.7648702836784 0.0372088706507309 2387130.35477302 3434869.6080181
19.0168392687248 0.0303119329594214 2349832.14396734 3472167.82572072
19.28406257153 0.0244742947467807 2310912.44316711 3511087.53235859
19.5683139226046 0.0195692897511044 2270219.98453233 3551779.99589837
19.8716614618158 0.0154810437623101 2227583.83696425 3594416.1475547
20.196534792688 0.0121038095239679 2182809.77661154 3639190.21128464
20.5458115726389 0.00934137234936028 2135675.81544306 3686324.17521556
20.922930688921 0.00710651398152885 2085926.65230413 3736073.34058935
21.3320421620125 0.0053205232986292 2033266.733324 3788733.26135547
21.7782086328552 0.00391274349183259 1977351.50221862 3844648.49386863
22.2676806363561 0.00282014631276124 1917776.27456123 3904223.72261861
22.8082795874989 0.00198692489094103 1854061.9679009 3967938.03011217
23.4099416249007 0.00136409745157873 1785636.6413819 4036363.35725399
24.0855079227984 0.000909115015423271 1711811.42057206 4110188.57851882
24.8519038297629 0.00058546683622649 1631748.88646293 4190251.1129516
25.7319523240439 0.000362277936701442 1544421.40542044 4277578.59421727
26.7572633534022 0.000213893665281416 1448556.30111132 4373443.69867478
27.9730336797924 0.000119446764686002 1342564.72766736 4479435.27221319
29.4464311559849 6.24031180916786E-05 1224453.24984122 4597546.75009637
31.2821735208037 3.00833021769217E-05 1091726.64147273 4730273.35849718
33.5016473453333 1.38265778976771E-05 950319.910133577 4871680.08985259
35.6515017990309 7.16943012325585E-06 830836.285259617 4991163.71473321
37.8131256991835 4.02579687342329E-06 725841.205895409 5096158.79410056
39.9727359881983 2.43268664688938E-06 634194.453926972 5187805.54607059
42.1326901876117 1.56644415575471E-06 554107.368266722 5267892.63173171
44.2925857665579 1.06632453316247E-06 484135.581093252 5337864.41890568
46.4524914974155 7.61999784211098E-07 422999.450262131 5399000.5497371
48.6123956552306 5.68131298040066E-07 369583.561921592 5452416.43807783
50.7723002660684 4.39585935285567E-07 322912.961921191 5499087.03807836
52.9322050106217 3.51323238770374E-07 282135.870878908 5539864.12912073
55.0921099739986 2.88842777183878E-07 246508.062340855 5575491.93765885
57.2520151765852 2.4341960124073E-07 215379.291194875 5606620.70880487
59.4119206548997 2.09620056383905E-07 188181.424314044 5633818.57568574
61.5718264484734 1.83953676952459E-07 164418.071777699 5657581.92822211
63.7317326029278 1.64114589738329E-07 143655.527190848 5678344.47280898
65.8916391703953 1.48540350959035E-07 125514.852088006 5696485.14791184
68.0515462105804 1.36147577089023E-07 109664.959902972 5712335.04009688
70.211453791809 1.26169123532011E-07 95816.5732881747 5726183.42671169
72.3713619922736 1.18051261344199E-07 83716.9444961516 5738283.05550372
74.531270901484 1.11387233822816E-07 73145.2424648812 5748854.757535
76.6911806218482 1.05873404431434E-07 63908.5224168817 5758091.47758301
78.8510912705998 1.01279745440898E-07 55838.204412019 5766161.79558787
81.0110029819508 9.74296166554354E-08 48786.9965847781 5773213.00341512
83.170915909443 9.41856765569643E-08 42626.2069117817 5779373.79308812
85.3308302288795 9.14399126597273E-08 37243.3944454127 5784756.60555449
87.4907461414205 8.9106483965179E-08 32540.3171475693 5789459.68285233
89.6506638773157 8.71165123556224E-08 28431.1388680657 5793568.86113184
91.8105837000747 8.54142438616226E-08 24840.8627438953 5797159.13725601
93.970505911311 8.39541855597727E-08 21703.9624268535 5800296.03757306
96.1304308562249 8.26989459655414E-08 18963.18615821 5803036.8138417
98.2903589299317 8.16175886339112E-08 16568.5118633404 5805431.48813657
100.450290584615 8.06843642914478E-08 14476.2341958647 5807523.76580405
102.610226337811 7.9877725090804E-08 12648.1668686592 5809351.83313125
104.770166781857 7.91795512283272E-08 11050.9457136063 5810949.05428631
106.930112594694 7.85745389335992E-08 9655.41975013245 5812344.58024978
109.090064552249 7.80497121980503E-08 8436.11914888561 5813563.88085103
111.250023542592 7.75940302128159E-08 7370.79038032742 5814629.20961959
113.409990582107 7.71980694548225E-08 6439.99006423061 5815560.00993569
115.569966834086 7.68537644626158E-08 5626.7301073335 5816373.26989258
117.729953629895 7.65541951114817E-08 4916.16765264291 5817083.83234727
119.889952493339 7.62934110024149E-08 4295.33418151677 5817704.6658184
122.049965168396 7.60662856841484E-08 3752.89882446653 5818247.10117545
124.209993651066 7.58683950182196E-08 3278.96156075416 5818721.03843916
126.370040225752 7.56959152083799E-08 2864.87253251892 5819135.1274674
128.530107506975 7.55455369443802E-08 2503.07417568452 5819496.92582423
130.690198486985 7.54143928272572E-08 2186.96328640998 5819813.03671351
132.850316590401 7.52999958005522E-08 1910.77050560174 5820089.22949432
135.010465736633 7.52001867479991E-08 1669.45502199456 5820330.54497792
137.17065041128 7.51130897615915E-08 1458.61257200356 5820541.38742791
139.330875747966 7.5037073856092E-08 1274.39505723326 5820725.60494268
141.491147621875 7.49707201231002E-08 1113.44031260227 5820886.55968732
143.651472756804 7.49127934919302E-08 972.810743263894 5821027.18925666
145.811858847668 7.48622184051312E-08 849.939710382638 5821150.06028954
147.97231470062 7.48180578306246E-08 742.584687253951 5821257.41531267
150.132850393338 7.47794951256241E-08 648.786330814239 5821351.21366911
152.293477458561 7.4745818344017E-08 566.83272154563 5821433.16727837
154.454209093762 7.47164066420415E-08 495.228119134924 5821504.77188078
156.615060401237 7.46907184894438E-08 432.665663621708 5821567.3343363
158.776048662551 7.46682814369595E-08 378.00352381916 5821621.9964761
160.93719365237 7.46486832274762E-08 330.24405768485 5821669.75594223
163.09851799751 7.46315640689352E-08 288.515604292049 5821711.48439563
165.260047587221 7.46166099129357E-08 252.056575095228 5821747.94342482
167.421812042356 7.46035466049262E-08 220.201554129946 5821779.79844579
169.583845251538 7.45921347905017E-08 192.369153465768 5821807.63084645
171.746185983812 7.45821654781975E-08 168.051402260112 5821831.94859766
173.908878588737 7.4573456172727E-08 146.804475749955 5821853.19552417
176.071973795806 7.45658475042305E-08 128.240594979779 5821871.75940494
178.235529627383 7.45592002890684E-08 112.020949423337 5821887.97905049
180.399612440703 7.45533929662661E-08 97.8495133316787 5821902.15048659
182.564298116795 7.45483193611127E-08 85.4676429484861 5821914.53235697
184.729673416461 7.45438867337849E-08 74.6493559860581 5821925.35064393
186.895837525926 7.45400140763872E-08 65.1972072077048 5821934.80279271
189.062903817813 7.4536630626564E-08 56.938684840829 5821943.06131508
191.231001855862 7.45336745699755E-08 49.72306205232 5821950.27693787
193.400279675774 7.45310919075134E-08 43.4186460208564 5821956.5813539
195.570906377614 7.45288354662418E-08 37.9103743998592 5821962.08962552
197.743075069742 7.45268640357557E-08 33.097715302843 5821966.90228462
199.917006208103 7.45251416139964E-08 28.8928324837617 5821971.10716743
202.092951379132 7.45236367486085E-08 25.2189822245663 5821974.78101769
204.271197579147 7.45223219617038E-08 22.0091126707898 5821977.99088725
206.452072047509 7.45211732474435E-08 19.2046400508844 5821980.79535987
208.635947714969 7.45201696332041E-08 16.7543794433935 5821983.24562047
210.82324933276 7.45192927962652E-08 14.6136105760868 5821985.38638934
213.014460351252 7.45185267289829E-08 12.7432616055285 5821987.25673831
215.210130619141 7.45178574463102E-08 11.1091959786694 5821988.89080394
217.410884975214 7.45172727302994E-08 9.68158935883991 5821990.31841056
219.617432803972 7.4516761906908E-08 8.43438524181027 5821991.56561468
221.830578623465 7.45163156510177E-08 7.34481932320149 5821992.65518059
224.051233767499 7.45159258160989E-08 6.39300393291392 5821993.60699598
226.280429216191 7.45155852853991E-08 5.56156494743804 5821994.43843497
228.519329616037 7.45152878419342E-08 4.83532454829357 5821995.16467537
230.769248515223 7.45150280549016E-08 4.20102403064981 5821995.79897589
233.031664821104 7.45148011804354E-08 3.6470815964866 5821996.35291832
235.308240465837 7.45146030748888E-08 3.16338070459009 5821996.83661921
237.600839244649 7.45144301190534E-08 2.74108510707287 5821997.25891481
239.911546771773 7.45142791519295E-08 2.37247718925883 5821997.62752273
242.242691485393 7.45141474128345E-08 2.05081665574085 5821997.94918326
244.596866629004 7.45140324907892E-08 1.77021697826544 5821998.22978294
246.97695314983 7.45139322802571E-08 1.52553734757056 5821998.47446257
249.386143488703 7.45138449424275E-08 1.31228815792634 5821998.68771176
251.827966300245 7.45137688713396E-08 1.12654830471612 5821998.87345161
254.306312240694 7.45137026642311E-08 0.964892796896138 5821999.03510712
256.825461099692 7.45136450955797E-08 0.82432938122612 5821999.17567054
259.390110734514 7.4513595094372E-08 0.702243046997071 5821999.29775687
262.00540849252 7.45135517241996E-08 0.596347431118704 5821999.40365249
264.676986078433 7.45135141658342E-08 0.504642275942584 5821999.49535764
267.410999137374 7.45134817019825E-08 0.4253762076215 5821999.57462371
270.214173180847 7.45134537039609E-08 0.357014202513412 5821999.64298572
273.093857884989 7.45134296200664E-08 0.29820919426414 5821999.70179073
276.058092247679 7.4513408965449E-08 0.247777345942757 5821999.75222257
279.115683622975 7.45133913133142E-08 0.204676571236132 5821999.79532335
282.276304290863 7.45133762873067E-08 0.167987937671856 5821999.83201198
285.550610017662 7.451336355494E-08 0.136899624723788 5821999.86310029
288.950386090475 7.45133528219519E-08 0.110693142135305 5821999.88930678
292.488727670005 7.45133438274759E-08 0.0887315405388266 5821999.91126838
296.180263142172 7.45133363399285E-08 0.0704493690075375 5821999.92955055
300 7.45133302122894E-08 0.0554876528841676 5821999.94451227
