2.11355495064865 -0.00458473203986033 -0.00425172857209547 0.972282535228695 -0.24095837455193 -0.967697803188836 0.245210103124027
2.18330097716748 -0.0698411841019032 -0.0642769103839371 1.00154662496751 -0.210089383583173 -0.931705440865606 0.274366293967111
2.24478553567373 -0.12828514721006 -0.115978532504876 1.02292000101877 -0.182137562336077 -0.894634853808712 0.298116094840954
2.3029329567651 -0.184956196107804 -0.162856296597273 1.03964990792384 -0.155326415915994 -0.854693711816038 0.318182712513268
2.35871435041793 -0.240978422458992 -0.20509461080293 1.05276578779252 -0.12941147242355 -0.811787365333525 0.334506083226481
2.415110756342 -0.299443612694764 -0.244160974196664 1.06331224315424 -0.103111231827642 -0.763868630459476 0.347272206024306
2.46915909670127 -0.357133249046849 -0.277301162253892 1.07101480529693 -0.0778654769093593 -0.713881556250081 0.355166639163252
2.52190297547493 -0.414696352032692 -0.304817097588086 1.07637543158338 -0.0532181461609779 -0.661679079550691 0.358035243749064
2.57353747173935 -0.471755084801643 -0.326530317592556 1.0796364103681 -0.0290900403924621 -0.60788132556646 0.355620357985019
2.62679677115165 -0.530620207754725 -0.34307265879343 1.08098942795372 -0.00420581117827604 -0.550369220199 0.347278469971707
2.68188882393782 -0.590598882205822 -0.353729585781641 1.08026166589251 0.0215341264215549 -0.489662783686685 0.332195459360087
2.73709129799307 -0.648769947096577 -0.357941545035257 1.07735064104343 0.0473285585311765 -0.428580693946857 0.310612986504081
2.79245974680414 -0.704250730122932 -0.356096045571876 1.07218973226966 0.0732027345451273 -0.367939002146734 0.282893311026749
2.85000093389037 -0.758075560977167 -0.348459213532148 1.06435846262552 0.100083080914276 -0.306282901648358 0.248376132617873
2.90961901584911 -0.809139047882839 -0.335354850598809 1.05344924023133 0.1278913072513 -0.244310192348495 0.20746354334751
2.97102875203708 -0.856414383196124 -0.317421144285056 1.03903266221355 0.156421418218673 -0.182618279017428 0.160999726066384
3.03462827322069 -0.899638939305789 -0.295223610782762 1.02042014977995 0.185718196930243 -0.120781210474159 0.10950541385252
3.10149753607936 -0.939000143204308 -0.269001191537749 0.996432400773283 0.216013764351704 -0.0574322575689761 0.0529874271860456
3.17315560678573 -0.974697268087912 -0.238663001273009 0.965188850295243 0.247480232425885 0.00950841779266717 -0.00881723115287533
3.24281521502792 -1.00350785407215 -0.207749299851071 0.928774221756348 0.276453404087805 0.0747336323157972 -0.068704104236733
3.30400113499332 -1.02445600233642 -0.179891207271664 0.89145981776574 0.299905267822794 0.132996184570679 -0.120014060551129
3.36192490830677 -1.04085657362918 -0.153161236262348 0.85127528526397 0.319670166721133 0.189581288365203 -0.166508930458784
3.41754302776216 -1.05370790918132 -0.127311192980444 0.808124704428278 0.335675786876384 0.245583204753037 -0.208364593895938
3.47375585571796 -1.06401452366841 -0.101091541123643 0.760012769244532 0.34807076799092 0.304001754423875 -0.246979226867276
3.52768319378978 -1.07152005536405 -0.0759006591032144 0.709840156030239 0.355579364311102 0.361679899333805 -0.279678705207887
3.58033280321353 -1.07670732675207 -0.051297188043102 0.65748840231533 0.358039030932604 0.419218924436741 -0.306741842889501
3.6319667481305 -1.07981421405598 -0.0271695912054272 0.603508933539 0.355192467567668 0.476305280516981 -0.328022876362239
3.68536927887144 -1.08101142813139 -0.00221862719310956 0.545717510664052 0.346348913240131 0.535293917467332 -0.34413028604702
3.74055960921253 -1.08011313191262 0.0235673363076771 0.484848175124144 0.330726352135747 0.595264956788477 -0.354293688443423
3.79577475444139 -1.07702751987136 0.0493679641643011 0.42377168075698 0.308642480821622 0.653255839114375 -0.358010444985922
3.85114409854422 -1.07168661276761 0.0752424329203445 0.363209611305573 0.280469684039989 0.708477001462039 -0.355712116960333
3.90886915921888 -1.06362994556486 0.102206960178779 0.301486030786835 0.245427505493985 0.762143914778025 -0.347634465672763
3.96862875680901 -1.0524664938593 0.130075606921989 0.239525866821481 0.204056521675659 0.81294062703782 -0.334132128597647
4.03018442389777 -1.03775458683288 0.158660238367256 0.177851005497047 0.15719128646399 0.85990358133583 -0.315851524831244
4.09399048323762 -1.01877611164715 0.188024609286045 0.115956673097341 0.105314370593578 0.902819438549804 -0.293338979879621
4.16117662139415 -0.994302654917416 0.218409503424354 0.0524080484309866 0.048393598872021 0.941894606486427 -0.266803102296374
4.23275712284787 -0.962645688410029 0.249742469252712 -0.014431716181633 -0.0133803493398454 0.977077404591659 -0.236362119912865
4.30238107486643 -0.925777821481436 0.27854832297205 -0.0796795946534527 -0.0731641716333995 1.00545741613489 -0.20538415133865
4.36327266740716 -0.888214729422267 0.301698523025725 -0.137769270842257 -0.124078929105511 1.02598400026452 -0.177619593920212
4.42097525733931 -0.847782643886627 0.321156186513752 -0.194274057403733 -0.1701855740214 1.04205670129036 -0.150970612492351
4.47643179329937 -0.804384296834091 0.336837171928469 -0.250259435420965 -0.211651963930728 1.05464373225505 -0.12518520799774
4.5324632226827 -0.756076431197611 0.348853625697913 -0.308634088303098 -0.24980819536434 1.06471051950071 -0.0990454303335719
4.58627049837179 -0.705717287186682 0.355968024678493 -0.366300819539924 -0.282058902498013 1.0720181067266 -0.073909122180479
4.63882589766203 -0.653217382075968 0.358010339743679 -0.423813289463748 -0.308660806122555 1.07703067153971 -0.0493495336211229
4.69059117976599 -0.598917244244738 0.354707533568605 -0.481069269545174 -0.329546714618097 1.07998651378991 -0.0251608189505062
4.7441301913385 -0.540853469536873 0.345337886322632 -0.540166307722474 -0.3451916425447 1.08101977725935 -0.000146243777930176
4.7993130348096 -0.479942308605308 0.32918976997964 -0.600004712837621 -0.354826151080619 1.07994702144293 0.0256363811009797
4.85454839860204 -0.418869034219728 0.306594460591456 -0.657813543568921 -0.358041219107915 1.07668257778865 0.0514467585164602
4.90991571128029 -0.358395489878878 0.277965514468623 -0.712762312147658 -0.355285624606786 1.07115780202653 0.0773201101381647
4.96782369884245 -0.296611192760054 0.242394234801055 -0.766258687756187 -0.346762408240353 1.06286988051624 0.104368173439299
5.02772544596591 -0.234667094791193 0.200562945962856 -0.816778426668845 -0.332859979433313 1.05144552146004 0.132297033470458
5.08943225006173 -0.173006286945519 0.153292868483838 -0.86342295551056 -0.314230440053917 1.03642924245608 0.16093757157008
5.15345507977828 -0.111044927609684 0.101026996164625 -0.906026619501673 -0.29139922061979 1.01707154711135 0.190372224455166
5.22097426819403 -0.0472788633994525 0.0436937620223543 -0.944813230082308 -0.264543518338878 0.992092093481758 0.220849756316525
5.29248121736343 0.0194700124084548 -0.0180450503681746 -0.979477408680897 -0.234000104983956 0.960007396272439 0.252045155352132
5.36208470048764 0.0847625273787891 -0.0777287786892845 -1.00742643964826 -0.202952454119864 0.922663912269469 0.28068123280915
5.42268062241564 0.142684386110327 -0.128237412499114 -1.02752806631662 -0.175283196527421 0.884843680206288 0.303520609026537
5.48016068700658 0.199113083808845 -0.17394377008091 -1.043269082005 -0.148716478838814 0.844155998196152 0.322660248919726
5.53545439864794 0.255085177575815 -0.215007444556134 -1.05558778144082 -0.122996688045698 0.800502603865001 0.338004132601833
5.59130337607651 0.313417661408052 -0.252690728220318 -1.06541090649237 -0.0969375430820986 0.751993245084315 0.349628271302417
5.64498914731496 0.371072343911021 -0.28447686313205 -1.07251645746509 -0.0718566380458104 0.70144411355407 0.356333501177862
5.69744831311019 0.428554634599037 -0.310601231212859 -1.07735017731943 -0.0473419646989051 0.648795542720394 0.357943195911765
5.74935083876489 0.485982902172198 -0.331075244879251 -1.08014986931984 -0.0230894145361544 0.594166967147634 0.354164659415406
5.80303235336914 0.545187305109409 -0.346239683490869 -1.08101330408912 0.00199157681943283 0.53582599897971 0.344248106671437
5.85820877315175 0.604883662924977 -0.355329726462028 -1.07976047600762 0.0277713640766587 0.474876813082642 0.327558362385371
5.91346356537737 0.662497035207745 -0.358029634226703 -1.0763111410121 0.0535910979532583 0.413814105804354 0.304438536273446
5.96900540009418 0.717328803362062 -0.354787731972077 -1.07057418165006 0.079545715840284 0.353245378287992 0.275242016131794
6.02710056444521 0.770628843160522 -0.345792054194815 -1.06203760143482 0.106678896320536 0.291408758274301 0.23911315787428
6.08715190619515 0.820846563464933 -0.331467350380395 -1.05033212433407 0.134670476358641 0.229485560869133 0.196796874021756
6.14902302473966 0.867150248419718 -0.312469147296041 -1.03498638226719 0.163371045639166 0.167836133847465 0.149098101656876
6.2132847465928 0.909422375012764 -0.289299129149073 -1.01521585130797 0.19288224653355 0.105793476295204 0.096416882615524
6.28117181027368 0.947903360100755 -0.262100269980418 -0.989682377552921 0.223460484719319 0.0417790174521635 0.0386397852610997
6.35260599164568 0.982018465647027 -0.231449511685196 -0.957132891946941 0.254506565334672 -0.0248855737000887 -0.023057053649475
6.41848683616715 1.00817991424277 -0.202007530970071 -0.921450376441624 0.281499960093742 -0.0867295378011439 -0.0794924291236696
6.47888524275784 1.02809383735583 -0.174413895913833 -0.88358716613414 0.304188630873094 -0.14450667122169 -0.12977473495926
6.53628210621819 1.04371283662906 -0.147878245918699 -0.842806189154041 0.32320928772923 -0.200906647475021 -0.17533104181053
6.59151666582777 1.05593314032989 -0.122182334367004 -0.799058302025614 0.338427657190601 -0.256874838304281 -0.216245322823596
6.64729947563108 1.06566685783605 -0.0961524463076672 -0.750474266275857 0.349905904563256 -0.315192591560196 -0.253753458255587
6.70094113071879 1.07269802474428 -0.0710916569183535 -0.699855125798245 0.356458809292844 -0.372842898946036 -0.28536715237449
6.7533652391806 1.07746574508403 -0.0465933376386653 -0.647152242234737 0.357907574066689 -0.430313502849293 -0.311314236428022
6.80531954047736 1.08020738762762 -0.0223166895767858 -0.592402159140143 0.353951297563285 -0.48780522848748 -0.331634607986498
6.85905483436544 1.08100757361161 0.00278938179187108 -0.533958958249684 0.34383078339846 -0.547048615361927 -0.34662016519033
6.9142297536731 1.07968781234748 0.0285685352082035 -0.472996494244546 0.326940180809682 -0.606691318102935 -0.355508716017884
6.96949190872878 1.07616964264456 0.0543918016818832 -0.411939085530335 0.303626454816178 -0.664230557114231 -0.35801825649806
7.02512291923922 1.07035031149148 0.080387942215503 -0.351310016650213 0.27420583169031 -0.71904029484127 -0.354593773905812
7.08328714960947 1.06171968562937 0.107552417180679 -0.289456062582992 0.237869280485728 -0.772263623046382 -0.345421697666405
7.14339455007255 1.04990776260443 0.135567307707695 -0.227541196904549 0.195372523956705 -0.82236656569988 -0.330939831664398
7.20532859318923 1.03443684343298 0.164290651704453 -0.165894580435224 0.147513613171694 -0.868542262997757 -0.311804264876145
7.26968240286946 1.01450884050106 0.193831086906972 -0.103818321211426 0.0946763304293584 -0.91069051928964 -0.288507417336329
7.33771130002461 0.988763214885396 0.224447657017803 -0.0397057119369172 0.036731567495863 -0.949057502948482 -0.261179224513665
7.40912011320318 0.956036558443428 0.255436995724532 0.0269312090026896 -0.0249483530024801 -0.982967767446121 -0.23048864272205
7.47475766145028 0.920308293934277 0.282269643567534 0.0885729325345332 -0.0811412281240964 -1.00888122646881 -0.201128415443436
7.53504606588776 0.88235518968765 0.304843267720454 0.146287644614346 -0.131271744904497 -1.028642834302 -0.173571522815956
7.59236454280335 0.841481315008559 0.323747940046972 0.202662720819222 -0.176682806651208 -1.04414403582778 -0.147065133395763
7.64754191269369 0.797640869444329 0.338843006004254 0.258627852383911 -0.217450579681399 -1.05626872182824 -0.121392426322854
7.70326070043715 0.748983752897374 0.350178007393311 0.316931765846165 -0.254787072962344 -1.06591551874354 -0.0953909344309652
7.75685964037527 0.698296335362875 0.356581274511501 0.374577924216292 -0.286231594564835 -1.07287425957917 -0.0703496799466651
7.80924973652608 0.645540763386114 0.357872027960173 0.432036887241854 -0.312004764887709 -1.07757765062797 -0.045867263072463
7.86125527833159 0.590671837797428 0.353740832729372 0.489590670097064 -0.332174050245299 -1.0802625078945 -0.0215667824840707
7.91504381581941 0.532128810048822 0.343419785169515 0.548871939953671 -0.346983902281618 -1.0810007500025 0.00356411711210487
7.97021772405556 0.471153880610629 0.326332293312393 0.608461619047291 -0.355675166717087 -1.07961549965792 0.0293428734046947
8.025487186457 0.410102485491544 0.302828801846097 0.665927437059832 -0.357998463424497 -1.07602992255138 0.0551696615784017
8.08120528367539 0.349415458751378 0.273188779351385 0.720714259244025 -0.354395149457384 -1.07012971799541 0.0812063701059997
8.13943684094987 0.287545515620208 0.236649402665556 0.773861292601447 -0.345050760854921 -1.06140680822166 0.108401358189366
8.1995992230499 0.225639070187057 0.19397649125428 0.823851297908781 -0.330415596489489 -1.04949036809584 0.136439105235211
8.26159565483192 0.163994510843968 0.145960860784511 0.869901773332848 -0.311145912001247 -1.03389628417682 0.165185051216737
8.32604097118186 0.101883902000073 0.092970339104348 0.911929079444122 -0.287724902340613 -1.0138129814442 0.194754563236266
8.39421074107692 0.0376728673614163 0.0348604853090451 0.950184776462777 -0.260269646961535 -0.987857643824197 0.225409161652491
8.46559448750335 -0.0289375366734329 -0.0268015941223483 0.983894524306454 -0.229540734464777 -0.954956987633025 0.256342328587127
8.53099624507113 -0.0903839749619121 -0.0827584148461936 1.00956711220746 -0.200259933321222 -0.919183137245553 0.283018348167417
8.59117742877183 -0.148038337037066 -0.132740068579076 1.02917990403455 -0.172738958497372 -0.881141566997491 0.30547902707645
8.64841943145626 -0.204389477806877 -0.178008459149994 1.04456580591176 -0.146261168682982 -0.840176328104888 0.324269627832977
8.70354092181479 -0.260351773050543 -0.218632126192736 1.05659674732485 -0.120611164962167 -0.796244974274311 0.339243291154904
8.75919721524765 -0.318642182604689 -0.255799948090349 1.06615829064573 -0.0946374067873552 -0.747516108041049 0.350437354877705
8.81275429200387 -0.376283929595975 -0.287078026377452 1.07304585447398 -0.0696153077352409 -0.696761924878004 0.356693334112694
8.86511088279254 -0.433730792531171 -0.312680091095612 1.07768595000167 -0.0451485637792508 -0.643955157470499 0.357828654874864
8.91716673547351 -0.491344837191063 -0.332700354521145 1.08031471679644 -0.0208246925598813 -0.588969879605385 0.353525047081028
8.97100752546782 -0.550662374524359 -0.347337151735867 1.08099176299212 0.00433055828245554 -0.530329388467766 0.343006593453413
9.02618034759481 -0.610198964523301 -0.355834800926541 1.07954192537275 0.0301088566145144 -0.469342960849455 0.325725944312028
9.08145649396353 -0.667591326663258 -0.357975543348488 1.07588986344672 0.0559388344172186 -0.408298536783468 0.302036708931271
9.13725919503387 -0.722353763853443 -0.354196843119856 1.06990979907799 0.0820148923402589 -0.347556035224551 0.272181950779598
9.19555590459385 -0.775424274789644 -0.344684006299096 1.06109587950216 0.109239297263124 -0.285671604712515 0.235444709035973
9.25577175305656 -0.825302543510997 -0.329899282341213 1.04907636015566 0.137299093246156 -0.223773816644665 0.192600189095058
9.31782964574807 -0.871229994707583 -0.310498687899827 1.03336061794683 0.166067090405346 -0.16213062323925 0.144431597494483
9.38236560303828 -0.913138829930283 -0.286956195661706 1.01312363697845 0.195665132796269 -0.0999848070481741 0.0912910628654382
9.4506751521882 -0.951285657798801 -0.259376166602525 0.98696038498871 0.226357049902053 -0.0356747271899133 0.0330191167004729
9.5219562478386 -0.984765725710147 -0.228644779660004 0.953927612740717 0.25720134674701 0.0308381129694258 -0.0285565670870041
9.58713451679681 -1.01021163286034 -0.19943987300226 0.918111327076706 0.283728509754345 0.0921003057836273 -0.0842886367520835
9.64721473568232 -1.02968443180586 -0.171952920815366 0.879985754312518 0.306081819569967 0.149698677493341 -0.1341288987546
9.70438474132587 -1.04496176579473 -0.145502168486798 0.838933782688093 0.3247638251305 0.206027983106637 -0.179261656643701
9.75945358128892 -1.05690434560599 -0.11987362366067 0.794916246450515 0.339621812248671 0.261988099155467 -0.219748188588
9.81505103218149 -1.0663855200539 -0.0939260159142389 0.746119421339693 0.350681703798749 0.320266098714206 -0.256755687884508
9.86856858542012 -1.07320589637889 -0.068922017378395 0.695302244501146 0.356797428122545 0.377903651877737 -0.287875410744149
9.92089342338399 -1.07778619616634 -0.0444701257693321 0.64244748190838 0.357784839410481 0.435338714257956 -0.313314713641148
9.97299725057663 -1.08036180376131 -0.0201239367706994 0.58735208849936 0.353316839190524 0.493009715261943 -0.333192902419824
10.0268878460998 -1.08098080082584 0.00505454792645251 0.528619587676789 0.342610375499447 0.552361213149046 -0.347664923425898
10.0820597004813 -1.0794697719743 0.0308324704867227 0.467623000261148 0.325146346100854 0.611846771713145 -0.355978816587575
10.137341886935 -1.07575469636933 0.0566653650371234 0.406586242643895 0.301281117077712 0.669168453725428 -0.357946482114834
10.193224259507 -1.06969877149217 0.0827785048014127 0.345792422599557 0.271222872274979 0.723906348892613 -0.354001377076391
10.2515821515544 -1.06079845856207 0.110030540103663 0.283895382545388 0.234298622552444 0.776903076016679 -0.344329162656105
10.3118484964884 -1.04868103209045 0.138111138204948 0.22200623538053 0.191292003209993 0.826674796709915 -0.32940314141494
10.3739651026073 -1.03284950298177 0.166900183663839 0.160363890491924 0.14297857439187 0.872485612489839 -0.309878758055708
10.4385879711614 -1.01246592608716 0.196525551937657 0.098183545107257 0.0896955507704418 0.914282380979896 -0.286221102708097
10.507031665283 -0.986103870768394 0.227253171839904 0.0337775741401426 0.0312692096698472 0.952326296628246 -0.25852238150975
10.5782176496538 -0.952944583332143 0.258013728844958 -0.0326455493615396 -0.0302255611303896 0.985590132693678 -0.227788167714567
10.6431857438929 -0.917087410700075 0.284400136795403 -0.0937350809740913 -0.0857454069424074 1.01082249167416 -0.198654729852994
10.7031706310712 -0.878881704531329 0.306651233592529 -0.151281043920184 -0.135451312402063 1.03016274845151 -0.171199921190464
10.7602726968896 -0.837746992081393 0.325229690124198 -0.207590151731535 -0.180455025286041 1.04533714381292 -0.144774664838156
10.8181641794187 -0.79122570781572 0.340647248691104 -0.266518303712088 -0.222820231830465 1.0577440115278 -0.117827016860638
10.87318337488 -0.742626454473053 0.35127123141925 -0.324317520989064 -0.259125299880688 1.06694397546211 -0.0921459315385607
10.9266642478123 -0.691593809709363 0.357039863653429 -0.382010156421811 -0.28988169605179 1.07360396613117 -0.0671581676016376
10.9789012393875 -0.638628013741749 0.357651957608945 -0.439404672752577 -0.314904614261869 1.07803268649432 -0.0427473433470748
11.031128913958 -0.583253937283337 0.352765677348295 -0.497219551956736 -0.334422172919292 1.08047348924007 -0.018343504429002
11.0851469712825 -0.524290252354787 0.341581708847941 -0.556654748134675 -0.348476181340516 1.08094500048946 0.00689447249257591
11.1403179107213 -0.463269763138184 0.323654245393161 -0.616009024222326 -0.356326421153703 1.0792787873605 0.0326721757605435
11.1956153287154 -0.402255381224543 0.299345647812984 -0.673148355878373 -0.357858052742696 1.07540373710291 0.0585124049297134
11.251697383283 -0.341336322570023 0.268774729055421 -0.727818303892063 -0.353493123299478 1.06915462646208 0.0847183942440582
11.3102080980348 -0.279410973135783 0.231381497391847 -0.780623604350067 -0.34342071113352 1.06003457748584 0.112039213741674
11.3706019781229 -0.217544060912029 0.187968846784907 -0.83012384064032 -0.328140801754359 1.04766790155234 0.140171954969453
11.4328695652331 -0.155900394414939 0.13929123017994 -0.875640286456324 -0.308305926514989 1.03154068087126 0.16901469633505
11.4977168921464 -0.0936261985306178 0.085648121803954 -0.917155276255411 -0.284358167826283 1.01078147478602 0.19871004602233
11.5665071668048 -0.0289674962831478 0.0268297984051887 -0.954940762452872 -0.256358604854208 0.983908258736014 0.22952880644902
11.6374626771467 0.0372426757110738 -0.0344632372646178 -0.987665000159785 -0.225615973455336 0.950422324448705 0.260079210719955
11.7019057825008 0.0979048123068639 -0.0894476957108891 -1.01236338204408 -0.196662388322858 0.91445856973721 0.286110084033749
11.7616506673714 0.155321824770069 -0.138810470326935 -1.03136963485251 -0.169289331972384 0.876047810082439 0.30809980229932
11.818581541053 0.211582450849081 -0.183483841935706 -1.04628408864123 -0.142928859348497 0.834701637792145 0.326412701284204
11.8762780665316 0.270442110669564 -0.22545158982306 -1.05845650998487 -0.116064838282605 0.7880143993153 0.341516428105667
11.9311719728059 0.328224603999199 -0.261380839487688 -1.06747077055306 -0.0904395119280194 0.739246166553857 0.351820351415708
11.9845593299297 0.385904857091893 -0.291753933281634 -1.07397138284541 -0.065494748765394 0.688066525753516 0.357248682047029
12 0.402805282553394 -0.299592006374467 -1.07544955802309 -0.0582791135246431 0.672644275469688 0.357871119899111
